"user/id","user/name","user/profilePic","user/profileUrl","text"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX8XVa08&_nc_ht=scontent-ord5-1.xx&oh=00_AfCyawohwLicIwCyCP17etx8Eu3A4Ge1wGojB6s3ziVPtw&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","বেনাপোল ও গেদে স্থলবন্দর থেকে অ্যাম্বুলেন্স এর সেবা,  হাওড়া স্টেশন/ নেতাজী সুভাষচন্দ্র বসু আন্তর্জাতিক বিমান বন্দর/ কলকাতার হসপিটালে ক্রিটিক্যাল পেশেন্ট সার্ভিস এর জন্যে হোয়াটস অ্যাপ ✅+918584948227"
"100000016966359","Mahmuda Kha","https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/354219325_6766240826719749_227645536208668930_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=105&ccb=1-7&_nc_sid=11e7ab&_nc_ohc=b6Aa-d0OuKAAX938KEa&_nc_ht=scontent-sjc3-1.xx&oh=00_AfA4Z_ktIsBIEj8WHgwVNvWvg9ttHLoRcYWjQf-v52dXMQ&oe=656D151B","https://www.facebook.com/mahmuda.kha","Priya Sen ৫ বছর হয়ে গেল আমাদের দেখা নেই।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9CRbrR&_nc_ht=scontent-dfw5-1.xx&oh=00_AfBleCxIgn-TSQ1bw-SfJaUu24EAPjMkwkVF8BsmULHfJw&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ডলার সাশ্রয়ে দেশে সেপ্টেম্বর থেকে টাকা-রুপির ডেবিট কার্ড চালু করার সিদ্ধান্ত নিয়েছে বাংলাদেশ ব্যাংক। 

এ কার্ড দিয়ে দেশের ভেতরে টাকা দিয়ে কেনাকাটাসহ বিভিন্ন বিল পরিশোধ করা যাবে এবং পাশাপাশি ভারত ভ্রমণের সময় রুপিতে খরচ করার সুযোগ পাবেন ব্যবহারকারীরা।

রোববার (১৮ জুন) ২০২৩-২৪ অর্থবছরের প্রথমার্ধের জন্য নতুন মুদ্রানীতি ঘোষণার সময় এ তথ্য জানান বাংলাদেশ ব্যাংকের গভর্নর আব্দুর রউফ তালুকদার। 

গভর্নর বলেন, 'আমরা টাকার একটি পে-কার্ড চালু করছি। এটাকে ভারতের রুপির সঙ্গে সংযুক্ত করে দেব। এ কার্ড থাকলে গ্রাহকরা বাংলাদেশে ডেবিট কার্ড হিসেবে ব্যবহার করতে পারবেন। যেকোনো কেনাকাটা করতে পারবেন। আবার যখন ভারতে যাবেন তখনও এ কার্ড দিয়েই ভ্রমণ কোটায় ১২ হাজার ডলার খরচ করতে পারবেন। 

'ফলে দুইবার মানি চেঞ্জে যে লস হচ্ছে, তা আর হবে না। অর্থাৎ ভ্রমণে যেতে হলে প্রথমে টাকা থেকে ডলারে কনভার্ট করতে হয়, পরে ভারতে গিয়ে ডলার রুপিতে কনভার্ট করতে হয়।  টাকার পে-কার্ড নিলে দুইবার মানি চেঞ্জ করতে হবে না।' 

এতে করে কমপক্ষে ৬ শতাংশের মতো খরচ কমবে বলে জানান গভর্নর। 

তিনি বলেন, ভারতে প্রতি বছর অনেক বাংলাদেশি পর্যটক ঘুরতে যান। তাদের জন্য এ কার্ড অনেক সুবিধাজনক হবে।

যেসব দেশ থেকে বেশি সংখ্যায় পর্যটক ভারতে গেছে, তার শীর্ষে আছে বাংলাদেশ। ২০১৭ সালে বাংলাদেশ থেকে ২১ লাখ ৫৬ হাজার ৫৫৭ জন বাংলাদেশি পর্যটক ভিসায় ভারতে গিয়েছিল। 

গভর্নর আব্দুর রউফ তালুকদার আরও বলেন, বাংলাদেশ ও ভারত তাদের দ্বিপাক্ষিক বাণিজ্য লেনদেনের একটি অংশ নিজ নিজ মুদ্রায় নিষ্পত্তি করতে একটি চুক্তিতে পৌঁছেছে। এ চুক্তির লক্ষ্য ডলারের রিজার্ভের ওপর চাপ কমানো।

তিনি বলেন, ভারত থেকে বাংলাদেশের রপ্তানি আয় আসে প্রায় ২ বিলিয়ন ডলার; এই পরিমাণ বাণিজ্য লেনদেন রুপিতে নিষ্পত্তি করা হবে।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9HSDSo&_nc_ht=scontent.forf1-4.fna&oh=00_AfA5r7XMNGW-Cf2UQM5mGFY5abUFz_jMyUbFFB1TLDw2HQ&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/",""
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.ftpa1-2.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9Zty6K&_nc_ht=scontent.ftpa1-2.fna&oh=00_AfCbhwsAoloYWdrq0JPDz-pIDeUzCQ4LnbZfghrALSTuAA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের যেকোনো রাজ্য ও কলকাতা থেকে বাংলাদেশে ভ্রমণ করার ও বিজনেস পারপাস,বিজনেস ও টুরিস্ট ফ্যামিলী ভিসা, ট্যুরিস্ট ভিসা আর্জেন্ট প্রসেস হয়, ভারতীয় নাগরিকদের জন্যে।  We provide Bangladesh Business and Tourist/Family ( TF ) , Tourist Visa For Indian Citizens, in Five working days from any state of India . Contact ✅8584948227 What's App."
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX_mkdD5&_nc_ht=scontent-dfw5-1.xx&oh=00_AfC606dhcdiKyiclVqxuhFVEDP06j9OWw_X1k-KYllwhQw&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের মেডিক্যাল ভিসা আবেদন এর জন্যে আবশ্যক ডকুমেন্ট , ভারতের হসপিটালের ভিসা ইনভাইটেশন ও অ্যাপয়েনমেন্ট লেটার, সরকারী চাকরী জীবি দের ভারত ভ্রমনে প্রয়োজনীয় GO সংগ্রহের জন্যে ( মেডিক্যাল ) পারপাস ছুটির আবেদন করার জন্যে , একদিনে পেতে হোয়াটস অ্যাপ করুন।✅ +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX_3U-iR&_nc_ht=scontent-atl3-2.xx&oh=00_AfA4olE3r4sGFF3iZa0cgaSb-X6i8ODYvHVqDizsK0MP7g&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","জনারণ্যে একা!"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.ftpa1-2.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX_6rcTy&_nc_ht=scontent.ftpa1-2.fna&oh=00_AfBJ2r9j4cX6EW6VT0Lyeg_H_UmgjWQL2KqkIsQgSiSsOA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের মেডিক্যাল ভিসা আবেদন এর জন্যে আবশ্যক ডকুমেন্ট , ভারতের হসপিটালের ভিসা ইনভাইটেশন ও অ্যাপয়েনমেন্ট লেটার, সরকারী চাকরী জীবি দের ভারত ভ্রমনে প্রয়োজনীয় GO সংগ্রহের জন্যে ( মেডিক্যাল ) পারপাস ছুটির আবেদন করার জন্যে , একদিনে পেতে হোয়াটস অ্যাপ করুন। 
মেডিকা সুপার স্পেশালিটি হসপিটাল মুকুন্দপুর কলকাতা, আন্তর্জাতিক পেশেন্ট কো অর্ডিনেটর। ধন্যবাদ গ্রুপের সবাইকে।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.fmem1-2.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX_2UIud&_nc_ht=scontent.fmem1-2.fna&oh=00_AfCA3GJbcA28TL8Vc603nGi5PIw5pwEFbgXxzZRFxVNjiA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","দুর্ঘটনা কবলিত হাওড়া - চেন্নাই করমণ্ডল এক্সপ্রেস এর বাংলাদেশী নাগরিক যাত্রীদের খোজ নেবার জন্যে নিচের বাংলাদেশ উপ হাই কমিশন, কলকাতার নাম্বারে যোগাযোগ করতে হবে।"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX9lbhIt&_nc_ht=scontent-man2-1.xx&oh=00_AfAcV3G1n9Xp2r4Mx4sRBYsrvU88C61sgLy57zu_V3GBqA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","ভারতের মেডিক্যাল ভিসা আবেদন এর জন্যে আবশ্যক ডকুমেন্ট , ভারতের হসপিটালের ভিসা ইনভাইটেশন ও অ্যাপয়েনমেন্ট লেটার, সরকারী চাকরী জীবি দের ভারত ভ্রমনে প্রয়োজনীয় GO সংগ্রহের জন্যে ( মেডিক্যাল ) পারপাস ছুটির আবেদন করার জন্যে , একদিনে পেতে হোয়াটস অ্যাপ করুন।✅ +918584948227"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent.fagc1-2.fna.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX8WnUhN&_nc_ht=scontent.fagc1-2.fna&oh=00_AfBAMJ6ILGlBxvqGXCDeuqv2sBABKZwq_dFoYOEUOXitzg&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","দিল্লিতে কুস্তিগীরদের উপর পুলিশি নির্যাতনের বিরুদ্ধে,নতুন সংসদে ধর্মান্ধতার আবেশ তৈরির বিরুদ্ধে আজ বিকেলে বিক্ষোভ কর্মসূচি এবং মানব বন্ধন। স্থান - ৪নম্বর গেট।
SFI_JU_LC"
"pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml","Priya Sen","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/402176659_1138469010450036_3863475400102418512_n.jpg?stp=cp0_dst-jpg_p40x40&_nc_cat=111&ccb=1-7&_nc_sid=5740b7&_nc_ohc=ImP2UsZuHfsAX8HdBd4&_nc_ht=scontent-iad3-2.xx&oh=00_AfAOMmhG5eYvt3IhY4oL3oetFaCKcXqZYYEgMqjDAbKarA&oe=656DB350","https://www.facebook.com/people/Priya-Sen/pfbid02mu3qWFcgW7ga9dZDW3miDEtEhNamTPf16hjDsZfDarvvPfJjn42pryMin2y2e6qml/","#ভারতের মেডিক্যাল ভিসা সহায়তা#

ইন্ডিয়ান ভিসা অ্যাপ্লিকেশন সেন্টার, যমুনা ফিউচার পার্ক , ঢাকায় আবেদনের  জন্যে প্রয়োজনীয়, কোলকাতার মেডিকা  সুপার স্পেশালিটি  হাসপাতাল, ফর্টিস ,অ্যাপোলো , আমরি, দিশা আই হসপিটাল সহ যেকোন স্পেশালিটি হাসপাতালের পেশেন্ট ও অ্যাটেনডেন্ট রেজিস্ট্রেশন ও ভিসা ইনভাইটেশন লেটার পাঠানো হয় ইন্ডিয়ান এম্ব্যাসি ঢাকায়। 
✓ইন্দিরা IVF ক্লিনিক , কলকাতা।
✓সিএমসি,ভেলোর। অ্যাপোলো, চেন্নাই। রেলা হসপিটাল ও এআইজি হসপিটাল হায়দ্রাবাদ ।
✓শঙ্কর নেত্রালয় , কলকাতা ও চেন্নাই ব্রাঞ্চ ।
✓নারায়ণ হৃদালায়া , কলকাতা ও ব্যাঙ্গালোর ব্রাঞ্চ ( দেবী শেঠি হসপিটাল ) অ্যাপয়েনমেন্ট দেওয়া হয়। 
বার্থ ক্লিনিক : ডক্টর গৌতম খাস্তগীর , এলগিন রোড , ইনফার্টিলিটি স্পেশালিস্ট ।
সার্জি সেন্টার  ::: ডক্টর বাণী কুমার মিত্র , ইনফার টিলিটি ও স্ত্রীরোগ বিশেষজ্ঞ। 
✓কোলকাতার  অ্যাপয়েনমেন্ট এক দিনে দেওয়া হয়। 
✓ইন্দিরা IVF ক্লিনিক , কলকাতা । 
Rtpcr ( করোনা টেস্ট ) এর কলকাতা ও চেন্নাই এর সম্পূর্ণ সহায়তা দেওয়া হয়।
#যোগাযোগ : হোয়াটস অ্যাপ ✅ +918584948227"
